time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-01-01 10:00:00,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063
2015-01-01 11:00:00,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815,0.0815
2015-01-01 12:00:00,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993
2015-01-01 13:00:00,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102,0.1102
2015-01-01 14:00:00,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117
2015-01-01 15:00:00,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321
2015-01-01 16:00:00,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488,0.1488
2015-01-01 17:00:00,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493
2015-01-01 18:00:00,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148
2015-01-01 19:00:00,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145
2015-01-01 20:00:00,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381
2015-01-01 21:00:00,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216
2015-01-01 22:00:00,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994
2015-01-01 23:00:00,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085
2015-01-02 00:00:00,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819,0.0819
2015-01-02 01:00:00,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997
2015-01-02 02:00:00,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215,0.1215
2015-01-02 03:00:00,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412,0.1412
2015-01-02 04:00:00,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156
2015-01-02 05:00:00,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754,0.1754
2015-01-02 06:00:00,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087
2015-01-02 07:00:00,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372,0.2372
2015-01-02 08:00:00,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371,0.2371
2015-01-02 09:00:00,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624,0.2624
2015-01-02 10:00:00,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877
2015-01-02 11:00:00,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967,0.2967
2015-01-02 12:00:00,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579,0.2579
2015-01-02 13:00:00,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031
2015-01-02 14:00:00,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
2015-01-02 15:00:00,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745,0.1745
2015-01-02 16:00:00,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739
2015-01-02 17:00:00,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671,0.1671
2015-01-02 18:00:00,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625
2015-01-02 19:00:00,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583
2015-01-02 20:00:00,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549,0.1549
2015-01-02 21:00:00,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514
2015-01-02 22:00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
2015-01-02 23:00:00,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451
2015-01-03 00:00:00,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356,0.1356
2015-01-03 01:00:00,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232
2015-01-03 02:00:00,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081,0.1081
2015-01-03 03:00:00,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858,0.0858
2015-01-03 04:00:00,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709,0.0709
2015-01-03 05:00:00,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683,0.0683
2015-01-03 06:00:00,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741
2015-01-03 07:00:00,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828
2015-01-03 08:00:00,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854
2015-01-03 09:00:00,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754
2015-01-03 10:00:00,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707,0.0707
2015-01-03 11:00:00,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722
2015-01-03 12:00:00,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803,0.0803
2015-01-03 13:00:00,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952,0.0952
2015-01-03 14:00:00,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093
2015-01-03 15:00:00,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284
2015-01-03 16:00:00,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147
2015-01-03 17:00:00,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672
2015-01-03 18:00:00,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975,0.1975
2015-01-03 19:00:00,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194,0.2194
2015-01-03 20:00:00,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209,0.2209
2015-01-03 21:00:00,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144,0.2144
2015-01-03 22:00:00,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976
2015-01-03 23:00:00,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884
2015-01-04 00:00:00,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919,0.1919
2015-01-04 01:00:00,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965
2015-01-04 02:00:00,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013
2015-01-04 03:00:00,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024,0.2024
2015-01-04 04:00:00,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962,0.1962
2015-01-04 05:00:00,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902,0.1902
2015-01-04 06:00:00,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182
2015-01-04 07:00:00,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574,0.1574
2015-01-04 08:00:00,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298,0.1298
2015-01-04 09:00:00,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227,0.1227
2015-01-04 10:00:00,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277
2015-01-04 11:00:00,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338,0.1338
2015-01-04 12:00:00,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493
2015-01-04 13:00:00,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731,0.1731
2015-01-04 14:00:00,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829,0.1829
2015-01-04 15:00:00,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071
2015-01-04 16:00:00,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576,0.2576
2015-01-04 17:00:00,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044
2015-01-04 18:00:00,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337
2015-01-04 19:00:00,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339
2015-01-04 20:00:00,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226
2015-01-04 21:00:00,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033,0.3033
2015-01-04 22:00:00,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294
2015-01-04 23:00:00,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865,0.2865
2015-01-05 00:00:00,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736,0.2736
2015-01-05 01:00:00,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551,0.2551
2015-01-05 02:00:00,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582
2015-01-05 03:00:00,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705
2015-01-05 04:00:00,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772,0.2772
2015-01-05 05:00:00,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848,0.2848
2015-01-05 06:00:00,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072,0.3072
2015-01-05 07:00:00,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957,0.2957
2015-01-05 08:00:00,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054
2015-01-05 09:00:00,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047
2015-01-05 10:00:00,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284,0.3284
2015-01-05 11:00:00,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709,0.3709
2015-01-05 12:00:00,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421
2015-01-05 13:00:00,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378,0.4378
2015-01-05 14:00:00,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181,0.4181
2015-01-05 15:00:00,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124,0.4124
2015-01-05 16:00:00,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273,0.4273
2015-01-05 17:00:00,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189,0.4189
2015-01-05 18:00:00,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004,0.4004
2015-01-05 19:00:00,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404
2015-01-05 20:00:00,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848
2015-01-05 21:00:00,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369
2015-01-05 22:00:00,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748,0.3748
2015-01-05 23:00:00,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861,0.3861
2015-01-06 00:00:00,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036,0.4036
2015-01-06 01:00:00,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256,0.4256
2015-01-06 02:00:00,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308,0.4308
2015-01-06 03:00:00,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389,0.4389
2015-01-06 04:00:00,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373,0.4373
